CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy,gen
False,12,8,I,121,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.8,False,"I,B,16f21b3,2-I,B,b34597f,5-I,B,67254b1,2-I,B,06f57f4,23"
False,12,8,I,122,0.0,5,2,2,1,0.0,INC,0,2,0,2,0,0,0.2,False,"I,B,16f21b3,2-I,B,b34597f,5-I,B,67254b1,2-I,B,06f57f4,23"
False,12,8,I,124,0.0,2,3,3,1,0.0,INC,0,3,0,3,0,0,1.0,False,"I,B,16f21b3,2-I,B,b34597f,5-I,B,67254b1,2-I,B,06f57f4,23"
False,12,8,I,126,0.0,23,4,4,1,0.0,INC,0,4,0,4,0,0,1.0,False,"I,B,16f21b3,2-I,B,b34597f,5-I,B,67254b1,2-I,B,06f57f4,23"
False,34,8,I,125,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,2.1,False,"I,B,611a97c,3"
False,11,8,I,142,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,14.9,False,"I,A,4b6bf30,4-I,A,642dcb2,4-I,A,f2e3722,8"
False,11,8,I,263,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,68.3,False,"I,A,4b6bf30,4-I,A,642dcb2,4-I,A,f2e3722,8"
False,11,8,I,149,0.0,8,3,0,0,0.0,INC,0,3,0,3,0,0,61.0,False,"I,A,4b6bf30,4-I,A,642dcb2,4-I,A,f2e3722,8"
False,20,8,C,237,0.0,30,1,0,0,0.0,SYNC,1,0,1,0,0,0,95.8,False,"C,AB,5ba2873,30-I,AB,f2e3722,44"
False,20,8,I,149,0.0,44,2,0,0,0.0,DIV,1,1,1,0,0,1,41.3,False,"C,AB,5ba2873,30-I,AB,f2e3722,44"
False,15,8,C,237,0.0,20,1,0,0,0.0,SYNC,1,0,1,0,0,0,95.8,False,"C,AB,5ba2873,20-I,AB,f2e3722,34"
False,15,8,I,149,0.0,34,2,0,0,0.0,DIV,1,1,1,0,0,1,41.3,False,"C,AB,5ba2873,20-I,AB,f2e3722,34"
False,7,8,C,237,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,95.8,False,"C,AB,5ba2873,14"
False,7,8,C,237,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,95.8,False,"C,AB,5ba2873,14"
False,7,8,C,237,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,95.8,False,"C,AB,5ba2873,14"
False,7,8,C,237,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,95.8,False,"C,AB,5ba2873,14"
False,7,8,C,237,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,95.8,False,"C,AB,5ba2873,14"
False,7,8,C,237,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,95.8,False,"C,AB,5ba2873,14"
False,29,8,I,141,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,3.9,False,"I,A,99b84bc,5-I,A,4b6bf30,4-I,A,642dcb2,13-I,A,72f77c2,2-I,A,f2e3722,28"
False,29,8,I,142,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,0.1,False,"I,A,99b84bc,5-I,A,4b6bf30,4-I,A,642dcb2,13-I,A,72f77c2,2-I,A,f2e3722,28"
False,29,8,I,263,0.0,13,3,1,1,0.0,INC,0,3,0,3,0,0,68.3,False,"I,A,99b84bc,5-I,A,4b6bf30,4-I,A,642dcb2,13-I,A,72f77c2,2-I,A,f2e3722,28"
False,29,8,I,230,0.0,2,4,2,1,0.0,INC,0,4,0,4,0,0,0.7,False,"I,A,99b84bc,5-I,A,4b6bf30,4-I,A,642dcb2,13-I,A,72f77c2,2-I,A,f2e3722,28"
False,29,8,I,149,0.0,28,5,2,1,0.0,INC,0,5,0,5,0,0,60.2,False,"I,A,99b84bc,5-I,A,4b6bf30,4-I,A,642dcb2,13-I,A,72f77c2,2-I,A,f2e3722,28"
False,29,8,I,141,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,3.9,False,"I,B,99b84bc,5-I,AB,4b6bf30,12-I,A,ea62c59,1-I,A,7ff54c3,15-I,B,642dcb2,13-I,AB,72f77c2,4-I,A,b22d6f6,34"
False,29,8,I,142,0.0,12,2,1,1,0.0,INC,0,2,0,2,0,0,0.1,False,"I,B,99b84bc,5-I,AB,4b6bf30,12-I,A,ea62c59,1-I,A,7ff54c3,15-I,B,642dcb2,13-I,AB,72f77c2,4-I,A,b22d6f6,34"
False,29,8,I,144,0.0,1,3,1,2,0.0,INC,0,3,0,3,0,0,0.2,False,"I,B,99b84bc,5-I,AB,4b6bf30,12-I,A,ea62c59,1-I,A,7ff54c3,15-I,B,642dcb2,13-I,AB,72f77c2,4-I,A,b22d6f6,34"
False,29,8,I,262,0.0,15,4,1,2,0.0,INC,0,4,0,4,0,0,68.0,False,"I,B,99b84bc,5-I,AB,4b6bf30,12-I,A,ea62c59,1-I,A,7ff54c3,15-I,B,642dcb2,13-I,AB,72f77c2,4-I,A,b22d6f6,34"
False,29,8,I,263,0.0,13,5,2,1,0.0,INC,0,5,0,5,0,0,0.1,False,"I,B,99b84bc,5-I,AB,4b6bf30,12-I,A,ea62c59,1-I,A,7ff54c3,15-I,B,642dcb2,13-I,AB,72f77c2,4-I,A,b22d6f6,34"
False,29,8,I,230,0.0,4,6,2,2,0.0,INC,0,6,0,6,0,0,0.7,False,"I,B,99b84bc,5-I,AB,4b6bf30,12-I,A,ea62c59,1-I,A,7ff54c3,15-I,B,642dcb2,13-I,AB,72f77c2,4-I,A,b22d6f6,34"
False,29,8,I,373,0.0,34,7,2,2,0.0,INC,0,7,0,7,0,0,55.0,False,"I,B,99b84bc,5-I,AB,4b6bf30,12-I,A,ea62c59,1-I,A,7ff54c3,15-I,B,642dcb2,13-I,AB,72f77c2,4-I,A,b22d6f6,34"
False,13,8,I,142,0.0,8,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False,"I,AB,4b6bf30,8-I,A,ea62c59,1-I,A,7ff54c3,4-I,B,642dcb2,4-I,A,b22d6f6,10"
False,13,8,I,144,0.0,1,2,1,2,0.0,INC,0,2,0,2,0,0,0.2,False,"I,AB,4b6bf30,8-I,A,ea62c59,1-I,A,7ff54c3,4-I,B,642dcb2,4-I,A,b22d6f6,10"
False,13,8,I,262,0.0,4,3,1,2,0.0,INC,0,3,0,3,0,0,68.0,False,"I,AB,4b6bf30,8-I,A,ea62c59,1-I,A,7ff54c3,4-I,B,642dcb2,4-I,A,b22d6f6,10"
False,13,8,I,263,0.0,4,4,2,1,0.0,INC,0,4,0,4,0,0,0.1,False,"I,AB,4b6bf30,8-I,A,ea62c59,1-I,A,7ff54c3,4-I,B,642dcb2,4-I,A,b22d6f6,10"
False,13,8,I,373,0.0,10,5,2,1,0.0,INC,0,5,0,5,0,0,55.7,False,"I,AB,4b6bf30,8-I,A,ea62c59,1-I,A,7ff54c3,4-I,B,642dcb2,4-I,A,b22d6f6,10"
False,28,7,C,322,0.0,1,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False,"C,B,dbea045,1-I,B,5c0d7fa,26-I,B,5ba2873,21-I,B,19d4238,15"
False,28,7,I,44,0.0,26,2,1,1,0.0,DIV,1,1,1,0,0,1,63.1,False,"C,B,dbea045,1-I,B,5c0d7fa,26-I,B,5ba2873,21-I,B,19d4238,15"
False,28,7,I,237,0.0,21,3,1,1,0.0,DIV,1,2,1,1,0,1,20.7,False,"C,B,dbea045,1-I,B,5c0d7fa,26-I,B,5ba2873,21-I,B,19d4238,15"
False,28,7,I,381,0.0,15,4,1,1,0.0,DIV,1,3,1,2,0,1,38.1,False,"C,B,dbea045,1-I,B,5c0d7fa,26-I,B,5ba2873,21-I,B,19d4238,15"
False,23,7,I,44,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,63.3,False,"I,B,5c0d7fa,17-I,B,749b99f,1-I,B,5ba2873,5-I,B,b6e7385,2-I,B,4d2adce,1-I,B,19d4238,12"
False,23,7,I,269,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,8.8,False,"I,B,5c0d7fa,17-I,B,749b99f,1-I,B,5ba2873,5-I,B,b6e7385,2-I,B,4d2adce,1-I,B,19d4238,12"
False,23,7,I,237,0.0,5,3,0,0,0.0,INC,0,3,0,3,0,0,11.9,False,"I,B,5c0d7fa,17-I,B,749b99f,1-I,B,5ba2873,5-I,B,b6e7385,2-I,B,4d2adce,1-I,B,19d4238,12"
False,23,7,I,362,0.0,2,4,0,0,0.0,INC,0,4,0,4,0,0,30.3,False,"I,B,5c0d7fa,17-I,B,749b99f,1-I,B,5ba2873,5-I,B,b6e7385,2-I,B,4d2adce,1-I,B,19d4238,12"
False,23,7,I,312,0.0,1,5,0,0,0.0,INC,0,5,0,5,0,0,6.3,False,"I,B,5c0d7fa,17-I,B,749b99f,1-I,B,5ba2873,5-I,B,b6e7385,2-I,B,4d2adce,1-I,B,19d4238,12"
False,23,7,I,381,0.0,12,6,0,0,0.0,INC,0,6,0,6,0,0,1.6,False,"I,B,5c0d7fa,17-I,B,749b99f,1-I,B,5ba2873,5-I,B,b6e7385,2-I,B,4d2adce,1-I,B,19d4238,12"
False,57,7,I,44,0.0,52,1,0,0,0.0,INC,0,1,0,1,0,0,63.3,False,"I,B,5c0d7fa,52-I,B,5ba2873,58-I,B,09d0f50,1-I,B,ec82644,1-I,B,00f16f7,2-I,B,625a7c5,4-I,B,19c291b,3-I,B,ba505ca,9-I,B,741346c,1-I,B,19d4238,46"
False,57,7,I,237,0.0,58,2,0,0,0.0,INC,0,2,0,2,0,0,20.7,False,"I,B,5c0d7fa,52-I,B,5ba2873,58-I,B,09d0f50,1-I,B,ec82644,1-I,B,00f16f7,2-I,B,625a7c5,4-I,B,19c291b,3-I,B,ba505ca,9-I,B,741346c,1-I,B,19d4238,46"
False,57,7,I,253,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,9.2,False,"I,B,5c0d7fa,52-I,B,5ba2873,58-I,B,09d0f50,1-I,B,ec82644,1-I,B,00f16f7,2-I,B,625a7c5,4-I,B,19c291b,3-I,B,ba505ca,9-I,B,741346c,1-I,B,19d4238,46"
False,57,7,I,363,0.0,1,4,0,0,0.0,INC,0,4,0,4,0,0,3.0,False,"I,B,5c0d7fa,52-I,B,5ba2873,58-I,B,09d0f50,1-I,B,ec82644,1-I,B,00f16f7,2-I,B,625a7c5,4-I,B,19c291b,3-I,B,ba505ca,9-I,B,741346c,1-I,B,19d4238,46"
False,57,7,I,375,0.0,2,5,0,0,0.0,INC,0,5,0,5,0,0,7.1,False,"I,B,5c0d7fa,52-I,B,5ba2873,58-I,B,09d0f50,1-I,B,ec82644,1-I,B,00f16f7,2-I,B,625a7c5,4-I,B,19c291b,3-I,B,ba505ca,9-I,B,741346c,1-I,B,19d4238,46"
False,57,7,I,318,0.0,4,6,0,0,0.0,INC,0,6,0,6,0,0,1.9,False,"I,B,5c0d7fa,52-I,B,5ba2873,58-I,B,09d0f50,1-I,B,ec82644,1-I,B,00f16f7,2-I,B,625a7c5,4-I,B,19c291b,3-I,B,ba505ca,9-I,B,741346c,1-I,B,19d4238,46"
False,57,7,I,277,0.0,3,7,0,0,0.0,INC,0,7,0,7,0,0,1.3,False,"I,B,5c0d7fa,52-I,B,5ba2873,58-I,B,09d0f50,1-I,B,ec82644,1-I,B,00f16f7,2-I,B,625a7c5,4-I,B,19c291b,3-I,B,ba505ca,9-I,B,741346c,1-I,B,19d4238,46"
False,57,7,I,381,0.0,9,8,1,1,0.0,INC,0,8,0,8,0,0,0.7,False,"I,B,5c0d7fa,52-I,B,5ba2873,58-I,B,09d0f50,1-I,B,ec82644,1-I,B,00f16f7,2-I,B,625a7c5,4-I,B,19c291b,3-I,B,ba505ca,9-I,B,741346c,1-I,B,19d4238,46"
False,57,7,I,336,0.0,1,9,2,1,0.0,INC,0,9,0,9,0,0,1.0,False,"I,B,5c0d7fa,52-I,B,5ba2873,58-I,B,09d0f50,1-I,B,ec82644,1-I,B,00f16f7,2-I,B,625a7c5,4-I,B,19c291b,3-I,B,ba505ca,9-I,B,741346c,1-I,B,19d4238,46"
False,57,7,I,381,0.0,46,10,2,1,0.0,INC,0,10,0,10,0,0,13.9,False,"I,B,5c0d7fa,52-I,B,5ba2873,58-I,B,09d0f50,1-I,B,ec82644,1-I,B,00f16f7,2-I,B,625a7c5,4-I,B,19c291b,3-I,B,ba505ca,9-I,B,741346c,1-I,B,19d4238,46"
False,23,7,I,44,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,62.1,False,"I,A,5c0d7fa,17-I,A,749b99f,1-I,A,5ba2873,5-I,A,b6e7385,2-I,A,4d2adce,1-I,A,19d4238,12"
False,23,7,I,269,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,8.8,False,"I,A,5c0d7fa,17-I,A,749b99f,1-I,A,5ba2873,5-I,A,b6e7385,2-I,A,4d2adce,1-I,A,19d4238,12"
False,23,7,I,237,0.0,5,3,0,0,0.0,INC,0,3,0,3,0,0,11.9,False,"I,A,5c0d7fa,17-I,A,749b99f,1-I,A,5ba2873,5-I,A,b6e7385,2-I,A,4d2adce,1-I,A,19d4238,12"
False,23,7,I,362,0.0,2,4,0,0,0.0,INC,0,4,0,4,0,0,30.3,False,"I,A,5c0d7fa,17-I,A,749b99f,1-I,A,5ba2873,5-I,A,b6e7385,2-I,A,4d2adce,1-I,A,19d4238,12"
False,23,7,I,312,0.0,1,5,0,0,0.0,INC,0,5,0,5,0,0,6.3,False,"I,A,5c0d7fa,17-I,A,749b99f,1-I,A,5ba2873,5-I,A,b6e7385,2-I,A,4d2adce,1-I,A,19d4238,12"
False,23,7,I,381,0.0,12,6,0,0,0.0,INC,0,6,0,6,0,0,1.6,False,"I,A,5c0d7fa,17-I,A,749b99f,1-I,A,5ba2873,5-I,A,b6e7385,2-I,A,4d2adce,1-I,A,19d4238,12"
False,57,7,I,44,0.0,52,1,0,0,0.0,INC,0,1,0,1,0,0,62.1,False,"I,A,5c0d7fa,52-I,A,5ba2873,58-I,A,09d0f50,1-I,A,ec82644,1-I,A,00f16f7,2-I,A,625a7c5,4-I,A,19c291b,3-I,A,ba505ca,9-I,A,741346c,1-I,A,19d4238,46"
False,57,7,I,237,0.0,58,2,0,0,0.0,INC,0,2,0,2,0,0,20.7,False,"I,A,5c0d7fa,52-I,A,5ba2873,58-I,A,09d0f50,1-I,A,ec82644,1-I,A,00f16f7,2-I,A,625a7c5,4-I,A,19c291b,3-I,A,ba505ca,9-I,A,741346c,1-I,A,19d4238,46"
False,57,7,I,253,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,9.2,False,"I,A,5c0d7fa,52-I,A,5ba2873,58-I,A,09d0f50,1-I,A,ec82644,1-I,A,00f16f7,2-I,A,625a7c5,4-I,A,19c291b,3-I,A,ba505ca,9-I,A,741346c,1-I,A,19d4238,46"
False,57,7,I,363,0.0,1,4,0,0,0.0,INC,0,4,0,4,0,0,3.0,False,"I,A,5c0d7fa,52-I,A,5ba2873,58-I,A,09d0f50,1-I,A,ec82644,1-I,A,00f16f7,2-I,A,625a7c5,4-I,A,19c291b,3-I,A,ba505ca,9-I,A,741346c,1-I,A,19d4238,46"
False,57,7,I,375,0.0,2,5,0,0,0.0,INC,0,5,0,5,0,0,7.1,False,"I,A,5c0d7fa,52-I,A,5ba2873,58-I,A,09d0f50,1-I,A,ec82644,1-I,A,00f16f7,2-I,A,625a7c5,4-I,A,19c291b,3-I,A,ba505ca,9-I,A,741346c,1-I,A,19d4238,46"
False,57,7,I,318,0.0,4,6,0,0,0.0,INC,0,6,0,6,0,0,1.9,False,"I,A,5c0d7fa,52-I,A,5ba2873,58-I,A,09d0f50,1-I,A,ec82644,1-I,A,00f16f7,2-I,A,625a7c5,4-I,A,19c291b,3-I,A,ba505ca,9-I,A,741346c,1-I,A,19d4238,46"
False,57,7,I,277,0.0,3,7,0,0,0.0,INC,0,7,0,7,0,0,1.3,False,"I,A,5c0d7fa,52-I,A,5ba2873,58-I,A,09d0f50,1-I,A,ec82644,1-I,A,00f16f7,2-I,A,625a7c5,4-I,A,19c291b,3-I,A,ba505ca,9-I,A,741346c,1-I,A,19d4238,46"
False,57,7,I,381,0.0,9,8,1,1,0.0,INC,0,8,0,8,0,0,0.7,False,"I,A,5c0d7fa,52-I,A,5ba2873,58-I,A,09d0f50,1-I,A,ec82644,1-I,A,00f16f7,2-I,A,625a7c5,4-I,A,19c291b,3-I,A,ba505ca,9-I,A,741346c,1-I,A,19d4238,46"
False,57,7,I,336,0.0,1,9,2,1,0.0,INC,0,9,0,9,0,0,1.0,False,"I,A,5c0d7fa,52-I,A,5ba2873,58-I,A,09d0f50,1-I,A,ec82644,1-I,A,00f16f7,2-I,A,625a7c5,4-I,A,19c291b,3-I,A,ba505ca,9-I,A,741346c,1-I,A,19d4238,46"
False,57,7,I,381,0.0,46,10,2,1,0.0,INC,0,10,0,10,0,0,13.9,False,"I,A,5c0d7fa,52-I,A,5ba2873,58-I,A,09d0f50,1-I,A,ec82644,1-I,A,00f16f7,2-I,A,625a7c5,4-I,A,19c291b,3-I,A,ba505ca,9-I,A,741346c,1-I,A,19d4238,46"
False,29,7,I,44,0.0,27,1,0,0,0.0,INC,0,1,0,1,0,0,62.1,False,"I,A,5c0d7fa,27-I,B,749b99f,1-I,A,5ba2873,22-I,A,19d4238,16"
False,29,7,I,269,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,8.8,False,"I,A,5c0d7fa,27-I,B,749b99f,1-I,A,5ba2873,22-I,A,19d4238,16"
False,29,7,I,237,0.0,22,3,0,0,0.0,INC,0,3,0,3,0,0,11.9,False,"I,A,5c0d7fa,27-I,B,749b99f,1-I,A,5ba2873,22-I,A,19d4238,16"
False,29,7,I,381,0.0,16,4,0,0,0.0,INC,0,4,0,4,0,0,38.1,False,"I,A,5c0d7fa,27-I,B,749b99f,1-I,A,5ba2873,22-I,A,19d4238,16"
False,19,9,C,275,0.0,17,1,0,0,0.0,SYNC,1,0,1,0,0,0,60.8,False,"C,AB,f9a8f0a,17-I,AB,f1d379b,37"
False,19,9,I,78,0.0,37,2,0,0,0.0,DIV,1,1,1,0,0,1,24.2,False,"C,AB,f9a8f0a,17-I,AB,f1d379b,37"
False,31,5,C,237,0.0,11,1,0,0,0.0,SYNC,1,0,1,0,0,0,60.0,False,"C,AB,5ba2873,11-C,AB,f2e3722,58"
False,31,5,C,149,0.0,58,2,0,0,0.0,SYNC,2,0,2,0,0,0,41.3,False,"C,AB,5ba2873,11-C,AB,f2e3722,58"
False,12,8,C,262,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,37.1,False,"C,A,7ff54c3,2-C,AB,02202ab,9-C,B,31d2e72,2-I,A,b22d6f6,14"
False,12,8,C,227,0.0,9,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.8,False,"C,A,7ff54c3,2-C,AB,02202ab,9-C,B,31d2e72,2-I,A,b22d6f6,14"
False,12,8,C,284,0.0,2,3,1,1,0.0,SYNC,3,0,3,0,0,0,15.0,False,"C,A,7ff54c3,2-C,AB,02202ab,9-C,B,31d2e72,2-I,A,b22d6f6,14"
False,12,8,I,373,0.0,14,4,1,1,0.0,DIV,3,1,3,0,0,1,40.1,False,"C,A,7ff54c3,2-C,AB,02202ab,9-C,B,31d2e72,2-I,A,b22d6f6,14"
False,11,5,I,214,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,16.1,False,"I,A,6fe8bfa,11"
False,23,7,I,44,0.0,21,1,0,0,0.0,INC,0,1,0,1,0,0,23.1,False,"I,A,5c0d7fa,21-I,A,5ba2873,16-I,A,19d4238,10"
False,23,7,I,237,0.0,16,2,0,0,0.0,INC,0,2,0,2,0,0,20.7,False,"I,A,5c0d7fa,21-I,A,5ba2873,16-I,A,19d4238,10"
False,23,7,I,381,0.0,10,3,0,0,0.0,INC,0,3,0,3,0,0,38.1,False,"I,A,5c0d7fa,21-I,A,5ba2873,16-I,A,19d4238,10"
False,21,4,I,233,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,7.8,False,"I,B,b1bf4c9,20"
False,21,4,C,237,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,35.7,False,"C,B,5ba2873,2"
False,21,6,C,233,0.0,20,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.8,False,"C,A,b1bf4c9,20"
False,19,6,I,94,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,57.8,False,"I,AB,4bd46ec,20-I,AB,0f494df,61"
False,19,6,I,145,0.0,61,2,0,0,0.0,INC,0,2,0,2,0,0,14.3,False,"I,AB,4bd46ec,20-I,AB,0f494df,61"
False,21,4,C,237,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,27.9,False,"C,B,5ba2873,2"
False,21,6,C,237,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,27.9,False,"C,AB,5ba2873,4"
False,45,6,C,237,0.0,18,1,0,0,0.0,SYNC,1,0,1,0,0,0,27.9,False,"C,AB,5ba2873,18"
False,20,7,C,237,0.0,20,1,0,0,0.0,SYNC,1,0,1,0,0,0,20.9,False,"C,AB,5ba2873,20-I,B,8089fe3,18"
False,20,7,I,377,0.0,18,2,0,0,0.0,DIV,1,1,1,0,0,1,38.1,False,"C,AB,5ba2873,20-I,B,8089fe3,18"
False,23,7,C,237,0.0,21,1,0,0,0.0,SYNC,1,0,1,0,0,0,20.7,False,"C,A,5ba2873,21"
False,57,7,I,237,0.0,50,1,0,0,0.0,INC,0,1,0,1,0,0,20.7,False,"I,A,5ba2873,50-I,A,b6e7385,2-I,A,19d4238,22"
False,57,7,I,362,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,30.3,False,"I,A,5ba2873,50-I,A,b6e7385,2-I,A,19d4238,22"
False,57,7,I,381,0.0,22,3,0,0,0.0,INC,0,3,0,3,0,0,7.9,False,"I,A,5ba2873,50-I,A,b6e7385,2-I,A,19d4238,22"
False,23,7,I,237,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,20.7,False,"I,A,5ba2873,22"
False,21,4,I,149,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,61.1,False,"I,B,f2e3722,20"
False,33,9,I,237,0.0,35,1,0,0,0.0,INC,0,1,0,1,0,0,19.0,False,"I,AB,5ba2873,35-I,AB,f2e3722,58"
False,33,9,I,149,0.0,58,2,0,0,0.0,INC,0,2,0,2,0,0,41.3,False,"I,AB,5ba2873,35-I,AB,f2e3722,58"
False,21,4,I,278,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,5.2,False,"I,B,141f878,1-I,B,c45f058,15-I,B,f2e3722,21"
False,21,4,I,93,0.0,15,2,0,0,0.0,INC,0,2,0,2,0,0,21.9,False,"I,B,141f878,1-I,B,c45f058,15-I,B,f2e3722,21"
False,21,4,I,149,0.0,21,3,0,0,0.0,INC,0,3,0,3,0,0,26.2,False,"I,B,141f878,1-I,B,c45f058,15-I,B,f2e3722,21"
False,19,4,I,93,0.0,13,1,0,0,0.0,INC,0,1,0,1,0,0,21.9,False,"I,B,c45f058,13-I,B,f2e3722,18"
False,19,4,I,149,0.0,18,2,0,0,0.0,INC,0,2,0,2,0,0,26.2,False,"I,B,c45f058,13-I,B,f2e3722,18"
False,18,5,I,149,0.0,36,1,0,0,0.0,INC,0,1,0,1,0,0,45.9,False,"I,AB,f2e3722,36"
False,52,8,C,237,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,4.0,False,"C,B,5ba2873,16-I,B,6b6257f,54"
False,52,8,I,384,0.0,54,2,0,0,0.0,DIV,1,1,1,0,0,1,38.2,False,"C,B,5ba2873,16-I,B,6b6257f,54"
False,37,8,C,237,0.0,9,1,0,0,0.0,SYNC,1,0,1,0,0,0,4.0,False,"C,B,5ba2873,9-C,B,6b6257f,38"
False,37,8,C,384,0.0,38,2,0,0,0.0,SYNC,2,0,2,0,0,0,38.2,False,"C,B,5ba2873,9-C,B,6b6257f,38"
False,57,7,I,381,0.0,57,1,0,0,0.0,INC,0,1,0,1,0,0,38.1,False,"I,A,19d4238,57"
False,23,7,I,381,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,38.1,False,"I,A,19d4238,22"
False,35,9,I,149,0.0,60,1,0,0,0.0,INC,0,1,0,1,0,0,41.3,False,"I,AB,f2e3722,60"
False,7,8,C,149,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,41.2,False,"C,AB,f2e3722,14"
False,7,8,I,149,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,41.2,False,"I,AB,f2e3722,14"
False,7,8,I,149,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,41.2,False,"I,AB,f2e3722,14"
False,7,8,I,149,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,41.2,False,"I,AB,f2e3722,14"
False,7,8,I,149,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,41.2,False,"I,AB,f2e3722,14"
False,7,8,C,149,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,41.2,False,"C,AB,f2e3722,14"
False,23,7,C,362,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,30.1,False,"C,A,b6e7385,2-I,A,19d4238,23"
False,23,7,I,381,0.0,23,2,0,0,0.0,DIV,1,1,1,0,0,1,7.9,False,"C,A,b6e7385,2-I,A,19d4238,23"
False,21,4,I,94,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,20.0,False,"I,B,4bd46ec,4-I,B,f2e3722,22"
False,21,4,I,149,0.0,22,2,0,0,0.0,INC,0,2,0,2,0,0,19.3,False,"I,B,4bd46ec,4-I,B,f2e3722,22"
False,20,5,I,94,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,20.0,False,"I,A,4bd46ec,4-C,AB,f2e3722,42"
False,20,5,C,149,0.0,42,2,0,0,0.0,LP,1,1,0,1,1,0,19.3,False,"I,A,4bd46ec,4-C,AB,f2e3722,42"
False,23,5,I,94,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,20.0,False,"I,A,4bd46ec,4-C,AB,f2e3722,50"
False,23,5,C,149,0.0,50,2,0,0,0.0,LP,1,1,0,1,1,0,19.3,False,"I,A,4bd46ec,4-C,AB,f2e3722,50"
False,27,6,C,149,0.0,45,1,0,0,0.0,SYNC,1,0,1,0,0,0,32.1,False,"C,AB,f2e3722,45"
False,21,5,I,94,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,12.8,False,"I,A,4bd46ec,4-C,AB,f2e3722,43"
False,21,5,C,149,0.0,43,2,0,0,0.0,LP,1,1,0,1,1,0,19.3,False,"I,A,4bd46ec,4-C,AB,f2e3722,43"
False,21,5,C,149,0.0,41,1,0,0,0.0,SYNC,1,0,1,0,0,0,32.1,False,"C,AB,f2e3722,41"
False,39,6,I,149,0.0,68,1,0,0,0.0,INC,0,1,0,1,0,0,32.1,False,"I,AB,f2e3722,68"
False,19,5,I,93,0.0,13,1,0,0,0.0,INC,0,1,0,1,0,0,5.9,False,"I,A,c45f058,13-C,AB,f2e3722,37"
False,19,5,C,149,0.0,37,2,0,0,0.0,LP,1,1,0,1,1,0,26.2,False,"I,A,c45f058,13-C,AB,f2e3722,37"
False,19,6,C,149,0.0,37,1,0,0,0.0,SYNC,1,0,1,0,0,0,32.1,False,"C,AB,f2e3722,37"
False,24,6,C,149,0.0,47,1,0,0,0.0,SYNC,1,0,1,0,0,0,32.1,False,"C,AB,f2e3722,47"
