CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy,gen
False,34,9,I,440,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,104.1,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,B,cbd8817,1-I,B,b57d9f3,1-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,441,0.0,4,4,1,1,0.0,INC,0,4,0,4,0,0,0.0,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,B,cbd8817,1-I,B,b57d9f3,1-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,216,0.0,1,5,1,1,0.0,INC,0,5,0,5,0,0,18.1,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,B,cbd8817,1-I,B,b57d9f3,1-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,489,0.0,1,6,1,1,0.0,INC,0,6,0,6,0,0,1.7,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,B,cbd8817,1-I,B,b57d9f3,1-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,663,0.0,1,7,1,1,0.0,INC,0,7,0,7,0,0,62.8,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,B,cbd8817,1-I,B,b57d9f3,1-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,407,0.0,1,8,1,1,0.0,INC,0,8,0,8,0,0,120.4,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,B,cbd8817,1-I,B,b57d9f3,1-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,734,0.0,2,9,1,1,0.0,INC,0,9,0,9,0,0,337.0,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,B,cbd8817,1-I,B,b57d9f3,1-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,735,0.0,3,10,2,1,0.0,INC,0,10,0,10,0,0,0.0,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,B,cbd8817,1-I,B,b57d9f3,1-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,143,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,137.7,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,279,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,63.3,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,440,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,104.1,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,441,0.0,4,4,1,1,0.0,INC,0,4,0,4,0,0,0.0,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,216,0.0,2,5,1,1,0.0,INC,0,5,0,5,0,0,18.1,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,489,0.0,2,6,1,1,0.0,INC,0,6,0,6,0,0,1.7,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,663,0.0,1,7,1,1,0.0,INC,0,7,0,7,0,0,62.8,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,407,0.0,1,8,1,1,0.0,INC,0,8,0,8,0,0,120.4,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,734,0.0,2,9,1,1,0.0,INC,0,9,0,9,0,0,337.0,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,735,0.0,3,10,2,1,0.0,INC,0,10,0,10,0,0,0.0,False,"I,AB,bd093c4,3-I,B,806e9b1,6-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,34,9,I,143,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,137.7,False,"I,AB,bd093c4,3-I,A,806e9b1,6-I,A,ad73dce,1-I,A,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,A,a857994,1-I,A,bc21443,1-I,A,e7cf1dc,2-I,A,dfd0cc5,3"
False,34,9,I,279,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,63.3,False,"I,AB,bd093c4,3-I,A,806e9b1,6-I,A,ad73dce,1-I,A,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,A,a857994,1-I,A,bc21443,1-I,A,e7cf1dc,2-I,A,dfd0cc5,3"
False,34,9,I,440,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,104.1,False,"I,AB,bd093c4,3-I,A,806e9b1,6-I,A,ad73dce,1-I,A,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,A,a857994,1-I,A,bc21443,1-I,A,e7cf1dc,2-I,A,dfd0cc5,3"
False,34,9,I,441,0.0,4,4,1,1,0.0,INC,0,4,0,4,0,0,0.0,False,"I,AB,bd093c4,3-I,A,806e9b1,6-I,A,ad73dce,1-I,A,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,A,a857994,1-I,A,bc21443,1-I,A,e7cf1dc,2-I,A,dfd0cc5,3"
False,34,9,I,216,0.0,2,5,1,1,0.0,INC,0,5,0,5,0,0,18.1,False,"I,AB,bd093c4,3-I,A,806e9b1,6-I,A,ad73dce,1-I,A,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,A,a857994,1-I,A,bc21443,1-I,A,e7cf1dc,2-I,A,dfd0cc5,3"
False,34,9,I,489,0.0,2,6,1,1,0.0,INC,0,6,0,6,0,0,1.7,False,"I,AB,bd093c4,3-I,A,806e9b1,6-I,A,ad73dce,1-I,A,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,A,a857994,1-I,A,bc21443,1-I,A,e7cf1dc,2-I,A,dfd0cc5,3"
False,34,9,I,663,0.0,1,7,1,1,0.0,INC,0,7,0,7,0,0,62.8,False,"I,AB,bd093c4,3-I,A,806e9b1,6-I,A,ad73dce,1-I,A,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,A,a857994,1-I,A,bc21443,1-I,A,e7cf1dc,2-I,A,dfd0cc5,3"
False,34,9,I,407,0.0,1,8,1,1,0.0,INC,0,8,0,8,0,0,120.4,False,"I,AB,bd093c4,3-I,A,806e9b1,6-I,A,ad73dce,1-I,A,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,A,a857994,1-I,A,bc21443,1-I,A,e7cf1dc,2-I,A,dfd0cc5,3"
False,34,9,I,734,0.0,2,9,1,1,0.0,INC,0,9,0,9,0,0,337.0,False,"I,AB,bd093c4,3-I,A,806e9b1,6-I,A,ad73dce,1-I,A,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,A,a857994,1-I,A,bc21443,1-I,A,e7cf1dc,2-I,A,dfd0cc5,3"
False,34,9,I,735,0.0,3,10,2,1,0.0,INC,0,10,0,10,0,0,0.0,False,"I,AB,bd093c4,3-I,A,806e9b1,6-I,A,ad73dce,1-I,A,e06fcdb,4-I,AB,cbd8817,2-I,AB,b57d9f3,2-I,A,a857994,1-I,A,bc21443,1-I,A,e7cf1dc,2-I,A,dfd0cc5,3"
False,30,8,I,2936,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,133.3,False,"I,B,0909878,22-I,A,2ec9327,1"
False,30,8,I,3030,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,32.1,False,"I,B,0909878,22-I,A,2ec9327,1"
False,41,8,I,2739,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,9.1,False,"I,A,e55a1f1,1-I,AB,dca860e,2-I,B,0909878,39-I,B,5161ca7,5-I,B,0abfaf2,3-I,A,2ec9327,1"
False,41,8,I,2752,0.0,2,2,1,1,0.0,INC,0,2,0,2,0,0,0.9,False,"I,A,e55a1f1,1-I,AB,dca860e,2-I,B,0909878,39-I,B,5161ca7,5-I,B,0abfaf2,3-I,A,2ec9327,1"
False,41,8,I,2936,0.0,39,3,1,1,0.0,INC,0,3,0,3,0,0,123.4,False,"I,A,e55a1f1,1-I,AB,dca860e,2-I,B,0909878,39-I,B,5161ca7,5-I,B,0abfaf2,3-I,A,2ec9327,1"
False,41,8,I,137,0.0,5,4,1,1,0.0,INC,0,4,0,4,0,0,1.0,False,"I,A,e55a1f1,1-I,AB,dca860e,2-I,B,0909878,39-I,B,5161ca7,5-I,B,0abfaf2,3-I,A,2ec9327,1"
False,41,8,I,2945,0.0,3,5,1,1,0.0,INC,0,5,0,5,0,0,2.8,False,"I,A,e55a1f1,1-I,AB,dca860e,2-I,B,0909878,39-I,B,5161ca7,5-I,B,0abfaf2,3-I,A,2ec9327,1"
False,41,8,I,3030,0.0,1,6,1,1,0.0,INC,0,6,0,6,0,0,28.3,False,"I,A,e55a1f1,1-I,AB,dca860e,2-I,B,0909878,39-I,B,5161ca7,5-I,B,0abfaf2,3-I,A,2ec9327,1"
False,22,7,I,70,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,113.1,False,"I,AB,2903b91,2-I,AB,4e77bac,8-I,A,64ae8b6,1-I,A,fd1d31e,27-I,A,241f856,1-I,A,5f363e8,1-I,A,cffbba9,1-I,A,041d37e,1-I,A,f4d3f81,1-I,A,465a190,2"
False,22,7,I,131,0.0,8,2,0,0,0.0,INC,0,2,0,2,0,0,20.0,False,"I,AB,2903b91,2-I,AB,4e77bac,8-I,A,64ae8b6,1-I,A,fd1d31e,27-I,A,241f856,1-I,A,5f363e8,1-I,A,cffbba9,1-I,A,041d37e,1-I,A,f4d3f81,1-I,A,465a190,2"
False,22,7,I,2984,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,11.8,False,"I,AB,2903b91,2-I,AB,4e77bac,8-I,A,64ae8b6,1-I,A,fd1d31e,27-I,A,241f856,1-I,A,5f363e8,1-I,A,cffbba9,1-I,A,041d37e,1-I,A,f4d3f81,1-I,A,465a190,2"
False,22,7,I,98,0.0,27,4,0,0,0.0,INC,0,4,0,4,0,0,126.2,False,"I,AB,2903b91,2-I,AB,4e77bac,8-I,A,64ae8b6,1-I,A,fd1d31e,27-I,A,241f856,1-I,A,5f363e8,1-I,A,cffbba9,1-I,A,041d37e,1-I,A,f4d3f81,1-I,A,465a190,2"
False,22,7,I,43,0.0,1,5,0,0,0.0,INC,0,5,0,5,0,0,69.2,False,"I,AB,2903b91,2-I,AB,4e77bac,8-I,A,64ae8b6,1-I,A,fd1d31e,27-I,A,241f856,1-I,A,5f363e8,1-I,A,cffbba9,1-I,A,041d37e,1-I,A,f4d3f81,1-I,A,465a190,2"
False,22,7,I,571,0.0,1,6,1,1,0.0,INC,0,6,0,6,0,0,0.5,False,"I,AB,2903b91,2-I,AB,4e77bac,8-I,A,64ae8b6,1-I,A,fd1d31e,27-I,A,241f856,1-I,A,5f363e8,1-I,A,cffbba9,1-I,A,041d37e,1-I,A,f4d3f81,1-I,A,465a190,2"
False,22,7,I,573,0.0,1,7,1,2,0.0,INC,0,7,0,7,0,0,0.1,False,"I,AB,2903b91,2-I,AB,4e77bac,8-I,A,64ae8b6,1-I,A,fd1d31e,27-I,A,241f856,1-I,A,5f363e8,1-I,A,cffbba9,1-I,A,041d37e,1-I,A,f4d3f81,1-I,A,465a190,2"
False,22,7,I,467,0.0,1,8,1,2,0.0,INC,0,8,0,8,0,0,199.0,False,"I,AB,2903b91,2-I,AB,4e77bac,8-I,A,64ae8b6,1-I,A,fd1d31e,27-I,A,241f856,1-I,A,5f363e8,1-I,A,cffbba9,1-I,A,041d37e,1-I,A,f4d3f81,1-I,A,465a190,2"
False,22,7,I,2,0.0,1,9,1,2,0.0,INC,0,9,0,9,0,0,274.3,False,"I,AB,2903b91,2-I,AB,4e77bac,8-I,A,64ae8b6,1-I,A,fd1d31e,27-I,A,241f856,1-I,A,5f363e8,1-I,A,cffbba9,1-I,A,041d37e,1-I,A,f4d3f81,1-I,A,465a190,2"
False,22,7,I,298,0.0,2,10,1,2,0.0,INC,0,10,0,10,0,0,447.0,False,"I,AB,2903b91,2-I,AB,4e77bac,8-I,A,64ae8b6,1-I,A,fd1d31e,27-I,A,241f856,1-I,A,5f363e8,1-I,A,cffbba9,1-I,A,041d37e,1-I,A,f4d3f81,1-I,A,465a190,2"
False,24,9,I,2936,0.0,43,1,0,0,0.0,INC,0,1,0,1,0,0,133.3,False,"I,AB,0909878,43-I,A,5161ca7,5-I,A,0abfaf2,3"
False,24,9,I,137,0.0,5,2,0,0,0.0,INC,0,2,0,2,0,0,1.0,False,"I,AB,0909878,43-I,A,5161ca7,5-I,A,0abfaf2,3"
False,24,9,I,2945,0.0,3,3,0,0,0.0,INC,0,3,0,3,0,0,2.8,False,"I,AB,0909878,43-I,A,5161ca7,5-I,A,0abfaf2,3"
False,16,9,I,143,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,137.7,False,"I,A,bd093c4,1"
False,16,9,I,143,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,137.7,False,"I,A,bd093c4,1"
False,16,9,I,143,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,137.7,False,"I,A,bd093c4,1"
False,13,9,I,143,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,137.7,False,"I,AB,bd093c4,2"
False,13,9,I,143,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,137.7,False,"I,B,bd093c4,1"
False,13,9,I,143,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,137.7,False,"I,B,bd093c4,1"
False,13,9,I,143,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,137.7,False,"I,B,bd093c4,1"
False,13,9,I,143,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,137.7,False,"I,A,bd093c4,1"
False,36,9,I,500,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,22.8,False,"I,A,ec1339d,1-I,A,df72356,1-I,AB,bd093c4,2-I,A,189c278,5-I,B,806e9b1,8-I,A,699ef07,3-I,A,1415807,17-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,4-I,AB,b57d9f3,4-I,B,a857994,1-I,B,bc21443,1-I,A,78db65d,4-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,503,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,1.2,False,"I,A,ec1339d,1-I,A,df72356,1-I,AB,bd093c4,2-I,A,189c278,5-I,B,806e9b1,8-I,A,699ef07,3-I,A,1415807,17-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,4-I,AB,b57d9f3,4-I,B,a857994,1-I,B,bc21443,1-I,A,78db65d,4-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,143,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,113.7,False,"I,A,ec1339d,1-I,A,df72356,1-I,AB,bd093c4,2-I,A,189c278,5-I,B,806e9b1,8-I,A,699ef07,3-I,A,1415807,17-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,4-I,AB,b57d9f3,4-I,B,a857994,1-I,B,bc21443,1-I,A,78db65d,4-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,3137,0.0,5,4,0,0,0.0,INC,0,4,0,4,0,0,42.4,False,"I,A,ec1339d,1-I,A,df72356,1-I,AB,bd093c4,2-I,A,189c278,5-I,B,806e9b1,8-I,A,699ef07,3-I,A,1415807,17-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,4-I,AB,b57d9f3,4-I,B,a857994,1-I,B,bc21443,1-I,A,78db65d,4-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,279,0.0,8,5,0,0,0.0,INC,0,5,0,5,0,0,20.9,False,"I,A,ec1339d,1-I,A,df72356,1-I,AB,bd093c4,2-I,A,189c278,5-I,B,806e9b1,8-I,A,699ef07,3-I,A,1415807,17-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,4-I,AB,b57d9f3,4-I,B,a857994,1-I,B,bc21443,1-I,A,78db65d,4-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,380,0.0,3,6,0,0,0.0,INC,0,6,0,6,0,0,68.0,False,"I,A,ec1339d,1-I,A,df72356,1-I,AB,bd093c4,2-I,A,189c278,5-I,B,806e9b1,8-I,A,699ef07,3-I,A,1415807,17-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,4-I,AB,b57d9f3,4-I,B,a857994,1-I,B,bc21443,1-I,A,78db65d,4-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,101,0.0,17,7,0,0,0.0,INC,0,7,0,7,0,0,13.2,False,"I,A,ec1339d,1-I,A,df72356,1-I,AB,bd093c4,2-I,A,189c278,5-I,B,806e9b1,8-I,A,699ef07,3-I,A,1415807,17-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,4-I,AB,b57d9f3,4-I,B,a857994,1-I,B,bc21443,1-I,A,78db65d,4-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,440,0.0,1,8,0,0,0.0,INC,0,8,0,8,0,0,22.8,False,"I,A,ec1339d,1-I,A,df72356,1-I,AB,bd093c4,2-I,A,189c278,5-I,B,806e9b1,8-I,A,699ef07,3-I,A,1415807,17-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,4-I,AB,b57d9f3,4-I,B,a857994,1-I,B,bc21443,1-I,A,78db65d,4-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,441,0.0,4,9,1,1,0.0,INC,0,9,0,9,0,0,0.0,False,"I,A,ec1339d,1-I,A,df72356,1-I,AB,bd093c4,2-I,A,189c278,5-I,B,806e9b1,8-I,A,699ef07,3-I,A,1415807,17-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,4-I,AB,b57d9f3,4-I,B,a857994,1-I,B,bc21443,1-I,A,78db65d,4-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,216,0.0,4,10,1,1,0.0,INC,0,10,0,10,0,0,18.1,False,"I,A,ec1339d,1-I,A,df72356,1-I,AB,bd093c4,2-I,A,189c278,5-I,B,806e9b1,8-I,A,699ef07,3-I,A,1415807,17-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,4-I,AB,b57d9f3,4-I,B,a857994,1-I,B,bc21443,1-I,A,78db65d,4-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,489,0.0,4,11,1,1,0.0,INC,0,11,0,11,0,0,1.7,False,"I,A,ec1339d,1-I,A,df72356,1-I,AB,bd093c4,2-I,A,189c278,5-I,B,806e9b1,8-I,A,699ef07,3-I,A,1415807,17-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,4-I,AB,b57d9f3,4-I,B,a857994,1-I,B,bc21443,1-I,A,78db65d,4-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,663,0.0,1,12,1,1,0.0,INC,0,12,0,12,0,0,62.8,False,"I,A,ec1339d,1-I,A,df72356,1-I,AB,bd093c4,2-I,A,189c278,5-I,B,806e9b1,8-I,A,699ef07,3-I,A,1415807,17-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,4-I,AB,b57d9f3,4-I,B,a857994,1-I,B,bc21443,1-I,A,78db65d,4-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,407,0.0,1,13,1,1,0.0,INC,0,13,0,13,0,0,120.4,False,"I,A,ec1339d,1-I,A,df72356,1-I,AB,bd093c4,2-I,A,189c278,5-I,B,806e9b1,8-I,A,699ef07,3-I,A,1415807,17-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,4-I,AB,b57d9f3,4-I,B,a857994,1-I,B,bc21443,1-I,A,78db65d,4-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,804,0.0,4,14,1,1,0.0,INC,0,14,0,14,0,0,42.6,False,"I,A,ec1339d,1-I,A,df72356,1-I,AB,bd093c4,2-I,A,189c278,5-I,B,806e9b1,8-I,A,699ef07,3-I,A,1415807,17-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,4-I,AB,b57d9f3,4-I,B,a857994,1-I,B,bc21443,1-I,A,78db65d,4-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,734,0.0,2,15,1,1,0.0,INC,0,15,0,15,0,0,294.4,False,"I,A,ec1339d,1-I,A,df72356,1-I,AB,bd093c4,2-I,A,189c278,5-I,B,806e9b1,8-I,A,699ef07,3-I,A,1415807,17-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,4-I,AB,b57d9f3,4-I,B,a857994,1-I,B,bc21443,1-I,A,78db65d,4-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,735,0.0,3,16,2,1,0.0,INC,0,16,0,16,0,0,0.0,False,"I,A,ec1339d,1-I,A,df72356,1-I,AB,bd093c4,2-I,A,189c278,5-I,B,806e9b1,8-I,A,699ef07,3-I,A,1415807,17-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,4-I,AB,b57d9f3,4-I,B,a857994,1-I,B,bc21443,1-I,A,78db65d,4-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,143,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,137.7,False,"I,AB,bd093c4,3-I,B,806e9b1,8-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,3-I,AB,b57d9f3,3-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,279,0.0,8,2,0,0,0.0,INC,0,2,0,2,0,0,63.3,False,"I,AB,bd093c4,3-I,B,806e9b1,8-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,3-I,AB,b57d9f3,3-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,440,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,104.1,False,"I,AB,bd093c4,3-I,B,806e9b1,8-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,3-I,AB,b57d9f3,3-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,441,0.0,4,4,1,1,0.0,INC,0,4,0,4,0,0,0.0,False,"I,AB,bd093c4,3-I,B,806e9b1,8-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,3-I,AB,b57d9f3,3-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,216,0.0,3,5,1,1,0.0,INC,0,5,0,5,0,0,18.1,False,"I,AB,bd093c4,3-I,B,806e9b1,8-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,3-I,AB,b57d9f3,3-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,489,0.0,3,6,1,1,0.0,INC,0,6,0,6,0,0,1.7,False,"I,AB,bd093c4,3-I,B,806e9b1,8-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,3-I,AB,b57d9f3,3-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,663,0.0,1,7,1,1,0.0,INC,0,7,0,7,0,0,62.8,False,"I,AB,bd093c4,3-I,B,806e9b1,8-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,3-I,AB,b57d9f3,3-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,407,0.0,1,8,1,1,0.0,INC,0,8,0,8,0,0,120.4,False,"I,AB,bd093c4,3-I,B,806e9b1,8-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,3-I,AB,b57d9f3,3-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,734,0.0,2,9,1,1,0.0,INC,0,9,0,9,0,0,337.0,False,"I,AB,bd093c4,3-I,B,806e9b1,8-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,3-I,AB,b57d9f3,3-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
False,36,9,I,735,0.0,3,10,2,1,0.0,INC,0,10,0,10,0,0,0.0,False,"I,AB,bd093c4,3-I,B,806e9b1,8-I,B,ad73dce,1-I,B,e06fcdb,4-I,AB,cbd8817,3-I,AB,b57d9f3,3-I,B,a857994,1-I,B,bc21443,1-I,B,e7cf1dc,2-I,B,dfd0cc5,3"
